Id,TaskId,ProjectId,UserId,UserDiscipline,ProjectRule,TSDate,TSHour,Adjustments,AutoLoad
158035,4872,PRO-120-MD+-02_M,187,MEP,Manager,6/24/2021,2,0,6/13/2022 14:00
158036,4872,PRO-120-MD+-02_M,187,MEP,Manager,6/25/2021,2,0,6/13/2022 14:00
158037,4871,PRO-120-MD+-02_M,228,MEP,Member,2021-03-06,5,0,6/13/2022 14:00
158038,4871,PRO-120-MD+-02_M,228,MEP,Member,2021-04-06,4,0,6/13/2022 14:00
158039,4871,PRO-120-MD+-02_M,228,MEP,Member,2021-07-06,5,0,6/13/2022 14:00
158040,4871,PRO-120-MD+-02_M,228,MEP,Member,2021-08-06,5,0,6/13/2022 14:00
158041,4871,PRO-120-MD+-02_M,151,MEP,Leader,2021-03-06,3,0,6/13/2022 14:00
158042,4871,PRO-120-MD+-02_M,151,MEP,Leader,2021-04-06,3,0,6/13/2022 14:00
158043,4871,PRO-120-MD+-02_M,151,MEP,Leader,2021-07-06,3,0,6/13/2022 14:00
158044,4871,PRO-120-MD+-02_M,151,MEP,Leader,2021-08-06,3,0,6/13/2022 14:00
158045,4871,PRO-120-MD+-02_M,151,MEP,Leader,6/17/2021,3,0,6/13/2022 14:00
158046,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-02-06,6,0,6/13/2022 14:00
158047,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-03-06,6,0,6/13/2022 14:00
158048,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-04-06,4,0,6/13/2022 14:00
158049,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-07-06,6,0,6/13/2022 14:00
158050,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-08-06,6,0,6/13/2022 14:00
158051,4871,PRO-120-MD+-02_M,223,MEP,Member,2021-09-06,6,0,6/13/2022 14:00
158052,4871,PRO-120-MD+-02_M,223,MEP,Member,6/11/2021,4,0,6/13/2022 14:00
158053,4871,PRO-120-MD+-02_M,225,MEP,Member,2021-03-06,5,0,6/13/2022 14:00
158054,4871,PRO-120-MD+-02_M,225,MEP,Member,2021-04-06,5,0,6/13/2022 14:00
158055,4871,PRO-120-MD+-02_M,225,MEP,Member,2021-07-06,5,0,6/13/2022 14:00
158056,4871,PRO-120-MD+-02_M,225,MEP,Member,2021-08-06,5,0,6/13/2022 14:00
158057,4871,PRO-120-MD+-02_M,170,MEP,Member,6/16/2021,5,0,6/13/2022 14:00
158058,4871,PRO-120-MD+-02_M,170,MEP,Member,6/17/2021,5,0,6/13/2022 14:00
158059,4871,PRO-120-MD+-02_M,170,MEP,Member,6/21/2021,4,0,6/13/2022 14:00
158060,4871,PRO-120-MD+-02_M,170,MEP,Member,6/22/2021,4,0,6/13/2022 14:00
158061,4871,PRO-120-MD+-02_M,170,MEP,Member,6/30/2021,4,0,6/13/2022 14:00
158062,4871,PRO-120-MD+-02_M,170,MEP,Member,2021-02-07,4,0,6/13/2022 14:00
158063,4871,PRO-120-MD+-02_M,170,MEP,Member,2021-05-07,4,0,6/13/2022 14:00
158064,4871,PRO-120-MD+-02_M,170,MEP,Member,2021-07-07,6,0,6/13/2022 14:00
158065,4871,PRO-120-MD+-02_M,170,MEP,Member,2021-08-07,7,0,6/13/2022 14:00
158066,4871,PRO-120-MD+-02_M,170,MEP,Member,2021-09-07,7,0,6/13/2022 14:00
158067,4871,PRO-120-MD+-02_M,170,MEP,Member,7/13/2021,4,0,6/13/2022 14:00
158068,4871,PRO-120-MD+-02_M,170,MEP,Member,7/15/2021,8,0,6/13/2022 14:00
158069,4871,PRO-120-MD+-02_M,170,MEP,Member,7/16/2021,8,0,6/13/2022 14:00
158070,4871,PRO-120-MD+-02_M,170,MEP,Member,7/19/2021,4,0,6/13/2022 14:00
158071,4871,PRO-120-MD+-02_M,170,MEP,Member,7/20/2021,4,0,6/13/2022 14:00
158072,4871,PRO-120-MD+-02_M,223,MEP,Member,7/12/2021,2,0,6/13/2022 14:00
158073,4871,PRO-120-MD+-02_M,223,MEP,Member,7/13/2021,6,0,6/13/2022 14:00
158074,4871,PRO-120-MD+-02_M,223,MEP,Member,7/14/2021,7,0,6/13/2022 14:00
158075,4871,PRO-120-MD+-02_M,223,MEP,Member,7/16/2021,8,0,6/13/2022 14:00
158076,4872,PRO-120-MD+-02_M,187,MEP,Manager,2021-05-07,2,0,6/13/2022 14:00
158077,4872,PRO-120-MD+-02_M,187,MEP,Manager,2021-06-07,2,0,6/13/2022 14:00
158078,4872,PRO-120-MD+-02_M,187,MEP,Manager,2021-07-07,2,0,6/13/2022 14:00
158079,4872,PRO-120-MD+-02_M,187,MEP,Manager,2021-08-07,2,0,6/13/2022 14:00
158080,4872,PRO-120-MD+-02_M,187,MEP,Manager,2021-09-07,2,0,6/13/2022 14:00
158081,4872,PRO-120-MD+-02_M,187,MEP,Manager,7/12/2021,2,0,6/13/2022 14:00
158082,4872,PRO-120-MD+-02_M,187,MEP,Manager,7/13/2021,2,0,6/13/2022 14:00
158083,4872,PRO-120-MD+-02_M,187,MEP,Manager,7/14/2021,2,0,6/13/2022 14:00
158084,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/13/2021,4,0,6/13/2022 14:00
158085,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/14/2021,5,0,6/13/2022 14:00
158086,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/15/2021,8,0,6/13/2022 14:00
158087,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/16/2021,8,0,6/13/2022 14:00
158088,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/19/2021,4,0,6/13/2022 14:00
158089,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/20/2021,4,0,6/13/2022 14:00
158090,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/21/2021,5,0,6/13/2022 14:00
158091,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/22/2021,5,0,6/13/2022 14:00
158092,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/23/2021,5,0,6/13/2022 14:00
158093,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/28/2021,6,0,6/13/2022 14:00
158094,4871,PRO-120-MD+-02_M,151,MEP,Leader,7/29/2021,4,0,6/13/2022 14:00
158095,4871,PRO-120-MD+-02_M,207,MEP,Member,7/14/2021,4,0,6/13/2022 14:00
158096,4874,PRO-120-MD+-02_R,194,RnD,Member,6/21/2021,4,0,6/13/2022 14:00
158097,4874,PRO-120-MD+-02_R,194,RnD,Member,6/22/2021,6,0,6/13/2022 14:00
158098,4874,PRO-120-MD+-02_R,194,RnD,Member,6/23/2021,8,0,6/13/2022 14:00
158099,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/21/2021,4,0,6/13/2022 14:00
158100,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/22/2021,4,0,6/13/2022 14:00
158101,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/23/2021,2,0,6/13/2022 14:00
158102,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/24/2021,1,0,6/13/2022 14:00
158103,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/25/2021,1,0,6/13/2022 14:00
158104,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/26/2021,1,0,6/13/2022 14:00
158105,4873,PRO-120-MD+-02_R,212,RnD,Manager,6/28/2021,2,0,6/13/2022 14:00
158106,4877,PRO-120-MD+-03_M,187,MEP,Member,8/24/2021,3,0,6/13/2022 14:00
158107,4877,PRO-120-MD+-03_M,187,MEP,Member,8/25/2021,3,0,6/13/2022 14:00
158108,4877,PRO-120-MD+-03_M,187,MEP,Member,8/26/2021,3,0,6/13/2022 14:00
158109,4877,PRO-120-MD+-03_M,187,MEP,Member,8/27/2021,3,0,6/13/2022 14:00
158110,4877,PRO-120-MD+-03_M,187,MEP,Member,8/30/2021,3,0,6/13/2022 14:00
158111,4877,PRO-120-MD+-03_M,187,MEP,Member,8/31/2021,3,0,6/13/2022 14:00
158112,4876,PRO-120-MD+-03_M,205,MEP,Member,8/25/2021,4,0,6/13/2022 14:00
158113,4876,PRO-120-MD+-03_M,205,MEP,Member,8/26/2021,4,0,6/13/2022 14:00
158114,4876,PRO-120-MD+-03_M,205,MEP,Member,8/27/2021,4,0,6/13/2022 14:00
158115,4876,PRO-120-MD+-03_M,205,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158116,4876,PRO-120-MD+-03_M,205,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158117,4875,PRO-120-MD+-03_M,223,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158118,4875,PRO-120-MD+-03_M,223,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158119,4875,PRO-120-MD+-03_M,218,MEP,Member,8/25/2021,4,0,6/13/2022 14:00
158120,4875,PRO-120-MD+-03_M,218,MEP,Member,8/26/2021,4,0,6/13/2022 14:00
158121,4875,PRO-120-MD+-03_M,218,MEP,Member,8/27/2021,4,0,6/13/2022 14:00
158122,4875,PRO-120-MD+-03_M,218,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158123,4875,PRO-120-MD+-03_M,218,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158124,4875,PRO-120-MD+-03_M,170,MEP,Member,8/25/2021,8,0,6/13/2022 14:00
158125,4875,PRO-120-MD+-03_M,170,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158126,4875,PRO-120-MD+-03_M,170,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158127,4875,PRO-120-MD+-03_M,225,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158128,4875,PRO-120-MD+-03_M,225,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158129,4875,PRO-120-MD+-03_M,229,MEP,Member,8/25/2021,4,0,6/13/2022 14:00
158130,4875,PRO-120-MD+-03_M,229,MEP,Member,8/26/2021,4,0,6/13/2022 14:00
158131,4875,PRO-120-MD+-03_M,229,MEP,Member,8/27/2021,4,0,6/13/2022 14:00
158132,4875,PRO-120-MD+-03_M,229,MEP,Member,8/30/2021,8,0,6/13/2022 14:00
158133,4875,PRO-120-MD+-03_M,229,MEP,Member,8/31/2021,8,0,6/13/2022 14:00
158134,4876,PRO-120-MD+-03_M,205,MEP,Member,2021-01-09,8,0,6/13/2022 14:00
158135,4876,PRO-120-MD+-03_M,205,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158136,4876,PRO-120-MD+-03_M,205,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158137,4876,PRO-120-MD+-03_M,205,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158138,4876,PRO-120-MD+-03_M,205,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158139,4876,PRO-120-MD+-03_M,205,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158140,4876,PRO-120-MD+-03_M,205,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158141,4876,PRO-120-MD+-03_M,205,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158142,4876,PRO-120-MD+-03_M,205,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158143,4876,PRO-120-MD+-03_M,205,MEP,Member,9/15/2021,8,0,6/13/2022 14:00
158144,4876,PRO-120-MD+-03_M,205,MEP,Member,9/16/2021,8,0,6/13/2022 14:00
158145,4876,PRO-120-MD+-03_M,205,MEP,Member,9/17/2021,8,0,6/13/2022 14:00
158146,4876,PRO-120-MD+-03_M,205,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158147,4876,PRO-120-MD+-03_M,205,MEP,Member,9/21/2021,8,0,6/13/2022 14:00
158148,4876,PRO-120-MD+-03_M,205,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158149,4876,PRO-120-MD+-03_M,205,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158150,4876,PRO-120-MD+-03_M,205,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158151,4876,PRO-120-MD+-03_M,205,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158152,4876,PRO-120-MD+-03_M,205,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158153,4876,PRO-120-MD+-03_M,205,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158154,4876,PRO-120-MD+-03_M,205,MEP,Member,9/29/2021,8,0,6/13/2022 14:00
158155,4876,PRO-120-MD+-03_M,205,MEP,Member,9/30/2021,8,0,6/13/2022 14:00
158156,4875,PRO-120-MD+-03_M,223,MEP,Member,2021-01-09,6,0,6/13/2022 14:00
158157,4875,PRO-120-MD+-03_M,223,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158158,4875,PRO-120-MD+-03_M,223,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158159,4875,PRO-120-MD+-03_M,223,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158160,4875,PRO-120-MD+-03_M,223,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158161,4875,PRO-120-MD+-03_M,223,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158162,4875,PRO-120-MD+-03_M,223,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158163,4875,PRO-120-MD+-03_M,223,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158164,4875,PRO-120-MD+-03_M,223,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158165,4875,PRO-120-MD+-03_M,223,MEP,Member,9/15/2021,8,0,6/13/2022 14:00
158166,4875,PRO-120-MD+-03_M,223,MEP,Member,9/16/2021,8,0,6/13/2022 14:00
158167,4875,PRO-120-MD+-03_M,223,MEP,Member,9/17/2021,8,0,6/13/2022 14:00
158168,4875,PRO-120-MD+-03_M,223,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158169,4875,PRO-120-MD+-03_M,223,MEP,Member,9/21/2021,8,0,6/13/2022 14:00
158170,4875,PRO-120-MD+-03_M,223,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158171,4875,PRO-120-MD+-03_M,223,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158172,4875,PRO-120-MD+-03_M,223,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158173,4875,PRO-120-MD+-03_M,223,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158174,4875,PRO-120-MD+-03_M,223,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158175,4875,PRO-120-MD+-03_M,223,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158176,4875,PRO-120-MD+-03_M,223,MEP,Member,9/29/2021,4,0,6/13/2022 14:00
158177,4875,PRO-120-MD+-03_M,223,MEP,Member,9/30/2021,8,0,6/13/2022 14:00
158178,4875,PRO-120-MD+-03_M,218,MEP,Member,2021-01-09,8,0,6/13/2022 14:00
158179,4875,PRO-120-MD+-03_M,218,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158180,4875,PRO-120-MD+-03_M,218,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158181,4875,PRO-120-MD+-03_M,218,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158182,4875,PRO-120-MD+-03_M,218,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158183,4875,PRO-120-MD+-03_M,218,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158184,4875,PRO-120-MD+-03_M,218,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158185,4875,PRO-120-MD+-03_M,218,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158186,4875,PRO-120-MD+-03_M,218,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158187,4875,PRO-120-MD+-03_M,218,MEP,Member,9/15/2021,8,0,6/13/2022 14:00
158188,4875,PRO-120-MD+-03_M,218,MEP,Member,9/16/2021,8,0,6/13/2022 14:00
158189,4875,PRO-120-MD+-03_M,218,MEP,Member,9/17/2021,8,0,6/13/2022 14:00
158190,4875,PRO-120-MD+-03_M,218,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158191,4875,PRO-120-MD+-03_M,218,MEP,Member,9/21/2021,8,0,6/13/2022 14:00
158192,4875,PRO-120-MD+-03_M,218,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158193,4875,PRO-120-MD+-03_M,218,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158194,4875,PRO-120-MD+-03_M,218,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158195,4875,PRO-120-MD+-03_M,218,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158196,4875,PRO-120-MD+-03_M,218,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158197,4875,PRO-120-MD+-03_M,218,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158198,4875,PRO-120-MD+-03_M,218,MEP,Member,9/29/2021,8,0,6/13/2022 14:00
158199,4875,PRO-120-MD+-03_M,218,MEP,Member,9/30/2021,8,0,6/13/2022 14:00
158200,4875,PRO-120-MD+-03_M,170,MEP,Member,2021-01-09,8,0,6/13/2022 14:00
158201,4875,PRO-120-MD+-03_M,170,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158202,4875,PRO-120-MD+-03_M,170,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158203,4875,PRO-120-MD+-03_M,170,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158204,4875,PRO-120-MD+-03_M,170,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158205,4875,PRO-120-MD+-03_M,170,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158206,4875,PRO-120-MD+-03_M,170,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158207,4875,PRO-120-MD+-03_M,170,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158208,4875,PRO-120-MD+-03_M,170,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158209,4875,PRO-120-MD+-03_M,170,MEP,Member,9/17/2021,4,0,6/13/2022 14:00
158210,4875,PRO-120-MD+-03_M,170,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158211,4875,PRO-120-MD+-03_M,170,MEP,Member,9/21/2021,8,0,6/13/2022 14:00
158212,4875,PRO-120-MD+-03_M,170,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158213,4875,PRO-120-MD+-03_M,170,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158214,4875,PRO-120-MD+-03_M,170,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158215,4875,PRO-120-MD+-03_M,170,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158216,4875,PRO-120-MD+-03_M,170,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158217,4875,PRO-120-MD+-03_M,170,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158218,4875,PRO-120-MD+-03_M,170,MEP,Member,9/29/2021,8,0,6/13/2022 14:00
158219,4875,PRO-120-MD+-03_M,170,MEP,Member,9/30/2021,8,0,6/13/2022 14:00
158220,4875,PRO-120-MD+-03_M,225,MEP,Member,2021-01-09,4,0,6/13/2022 14:00
158221,4875,PRO-120-MD+-03_M,225,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158222,4875,PRO-120-MD+-03_M,225,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158223,4875,PRO-120-MD+-03_M,225,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158224,4875,PRO-120-MD+-03_M,225,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158225,4875,PRO-120-MD+-03_M,225,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158226,4875,PRO-120-MD+-03_M,225,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158227,4875,PRO-120-MD+-03_M,225,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158228,4875,PRO-120-MD+-03_M,225,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158229,4875,PRO-120-MD+-03_M,225,MEP,Member,9/15/2021,8,0,6/13/2022 14:00
158230,4875,PRO-120-MD+-03_M,225,MEP,Member,9/16/2021,8,0,6/13/2022 14:00
158231,4875,PRO-120-MD+-03_M,225,MEP,Member,9/17/2021,8,0,6/13/2022 14:00
158232,4875,PRO-120-MD+-03_M,225,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158233,4875,PRO-120-MD+-03_M,225,MEP,Member,9/21/2021,8,0,6/13/2022 14:00
158234,4875,PRO-120-MD+-03_M,225,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158235,4875,PRO-120-MD+-03_M,225,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158236,4875,PRO-120-MD+-03_M,225,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158237,4875,PRO-120-MD+-03_M,225,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158238,4875,PRO-120-MD+-03_M,225,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158239,4875,PRO-120-MD+-03_M,225,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158240,4875,PRO-120-MD+-03_M,225,MEP,Member,9/29/2021,8,0,6/13/2022 14:00
158241,4875,PRO-120-MD+-03_M,225,MEP,Member,9/30/2021,9,0,6/13/2022 14:00
158242,4875,PRO-120-MD+-03_M,229,MEP,Member,2021-01-09,8,0,6/13/2022 14:00
158243,4875,PRO-120-MD+-03_M,229,MEP,Member,2021-06-09,8,0,6/13/2022 14:00
158244,4875,PRO-120-MD+-03_M,229,MEP,Member,2021-07-09,8,0,6/13/2022 14:00
158245,4875,PRO-120-MD+-03_M,229,MEP,Member,2021-08-09,8,0,6/13/2022 14:00
158246,4875,PRO-120-MD+-03_M,229,MEP,Member,2021-09-09,8,0,6/13/2022 14:00
158247,4875,PRO-120-MD+-03_M,229,MEP,Member,9/10/2021,8,0,6/13/2022 14:00
158248,4875,PRO-120-MD+-03_M,229,MEP,Member,9/11/2021,6,0,6/13/2022 14:00
158249,4875,PRO-120-MD+-03_M,229,MEP,Member,9/13/2021,8,0,6/13/2022 14:00
158250,4875,PRO-120-MD+-03_M,229,MEP,Member,9/14/2021,8,0,6/13/2022 14:00
158251,4875,PRO-120-MD+-03_M,229,MEP,Member,9/15/2021,8,0,6/13/2022 14:00
158252,4875,PRO-120-MD+-03_M,229,MEP,Member,9/16/2021,8,0,6/13/2022 14:00
158253,4875,PRO-120-MD+-03_M,229,MEP,Member,9/17/2021,8,0,6/13/2022 14:00
158254,4875,PRO-120-MD+-03_M,229,MEP,Member,9/20/2021,8,0,6/13/2022 14:00
158255,4875,PRO-120-MD+-03_M,229,MEP,Member,9/21/2021,4,0,6/13/2022 14:00
158256,4875,PRO-120-MD+-03_M,229,MEP,Member,9/22/2021,8,0,6/13/2022 14:00
158257,4875,PRO-120-MD+-03_M,229,MEP,Member,9/23/2021,8,0,6/13/2022 14:00
158258,4875,PRO-120-MD+-03_M,229,MEP,Member,9/24/2021,8,0,6/13/2022 14:00
158259,4875,PRO-120-MD+-03_M,229,MEP,Member,9/25/2021,4,0,6/13/2022 14:00
158260,4875,PRO-120-MD+-03_M,229,MEP,Member,9/27/2021,10,0,6/13/2022 14:00
158261,4875,PRO-120-MD+-03_M,229,MEP,Member,9/28/2021,8,0,6/13/2022 14:00
158262,4875,PRO-120-MD+-03_M,229,MEP,Member,9/29/2021,8,0,6/13/2022 14:00
158263,4875,PRO-120-MD+-03_M,229,MEP,Member,9/30/2021,9,0,6/13/2022 14:00
158264,4876,PRO-120-MD+-03_M,205,MEP,Member,10/1/2021,8,0,6/13/2022 14:00
158265,4876,PRO-120-MD+-03_M,205,MEP,Member,10/4/2021,8,0,6/13/2022 14:00
158266,4876,PRO-120-MD+-03_M,205,MEP,Member,10/5/2021,8,0,6/13/2022 14:00
158267,4876,PRO-120-MD+-03_M,205,MEP,Member,10/6/2021,10,0,6/13/2022 14:01
158268,4876,PRO-120-MD+-03_M,205,MEP,Member,10/7/2021,9,0,6/13/2022 14:01
158269,4876,PRO-120-MD+-03_M,205,MEP,Member,10/8/2021,10,0,6/13/2022 14:01
158270,4876,PRO-120-MD+-03_M,205,MEP,Member,10/11/2021,8,0,6/13/2022 14:01
158271,4876,PRO-120-MD+-03_M,205,MEP,Member,10/12/2021,9,0,6/13/2022 14:01
158272,4876,PRO-120-MD+-03_M,205,MEP,Member,10/13/2021,8,0,6/13/2022 14:01
158273,4876,PRO-120-MD+-03_M,205,MEP,Member,10/14/2021,8,0,6/13/2022 14:01
158274,4876,PRO-120-MD+-03_M,205,MEP,Member,10/15/2021,8,0,6/13/2022 14:01
158275,4876,PRO-120-MD+-03_M,205,MEP,Member,10/18/2021,10,0,6/13/2022 14:01
158276,4876,PRO-120-MD+-03_M,205,MEP,Member,10/19/2021,13,0,6/13/2022 14:01
158277,4876,PRO-120-MD+-03_M,205,MEP,Member,10/20/2021,11,0,6/13/2022 14:01
158278,4876,PRO-120-MD+-03_M,205,MEP,Member,10/21/2021,9,0,6/13/2022 14:01
158279,4876,PRO-120-MD+-03_M,205,MEP,Member,10/22/2021,9,0,6/13/2022 14:01
158280,4876,PRO-120-MD+-03_M,205,MEP,Member,10/25/2021,8,0,6/13/2022 14:01
158281,4876,PRO-120-MD+-03_M,205,MEP,Member,10/26/2021,8,0,6/13/2022 14:01
158282,4876,PRO-120-MD+-03_M,205,MEP,Member,10/27/2021,8,0,6/13/2022 14:01
158283,4876,PRO-120-MD+-03_M,205,MEP,Member,10/28/2021,8,0,6/13/2022 14:01
158284,4876,PRO-120-MD+-03_M,205,MEP,Member,10/29/2021,8,0,6/13/2022 14:01
158285,4875,PRO-120-MD+-03_M,223,MEP,Member,10/1/2021,8,0,6/13/2022 14:01
158286,4875,PRO-120-MD+-03_M,223,MEP,Member,10/4/2021,8,0,6/13/2022 14:01
158287,4875,PRO-120-MD+-03_M,223,MEP,Member,10/5/2021,8,0,6/13/2022 14:01
158288,4875,PRO-120-MD+-03_M,223,MEP,Member,10/6/2021,10,0,6/13/2022 14:01
158289,4875,PRO-120-MD+-03_M,223,MEP,Member,10/7/2021,9,0,6/13/2022 14:01
158290,4875,PRO-120-MD+-03_M,223,MEP,Member,10/8/2021,10,0,6/13/2022 14:01
158291,4875,PRO-120-MD+-03_M,223,MEP,Member,10/11/2021,8,0,6/13/2022 14:01
158292,4875,PRO-120-MD+-03_M,223,MEP,Member,10/12/2021,9,0,6/13/2022 14:01
158293,4875,PRO-120-MD+-03_M,223,MEP,Member,10/13/2021,8,0,6/13/2022 14:01
158294,4875,PRO-120-MD+-03_M,223,MEP,Member,10/14/2021,8,0,6/13/2022 14:01
158295,4875,PRO-120-MD+-03_M,223,MEP,Member,10/15/2021,8,0,6/13/2022 14:01
158296,4875,PRO-120-MD+-03_M,223,MEP,Member,10/18/2021,10,0,6/13/2022 14:01
158297,4875,PRO-120-MD+-03_M,223,MEP,Member,10/19/2021,13,0,6/13/2022 14:01
158298,4875,PRO-120-MD+-03_M,223,MEP,Member,10/20/2021,11,0,6/13/2022 14:01
158299,4875,PRO-120-MD+-03_M,223,MEP,Member,10/21/2021,4,0,6/13/2022 14:01
158300,4875,PRO-120-MD+-03_M,223,MEP,Member,10/22/2021,4,0,6/13/2022 14:01
158301,4875,PRO-120-MD+-03_M,223,MEP,Member,10/26/2021,8,0,6/13/2022 14:01
158302,4875,PRO-120-MD+-03_M,223,MEP,Member,10/27/2021,4,0,6/13/2022 14:01
158303,4875,PRO-120-MD+-03_M,223,MEP,Member,10/29/2021,8,0,6/13/2022 14:01
158304,4875,PRO-120-MD+-03_M,218,MEP,Member,10/1/2021,8,0,6/13/2022 14:01
158305,4875,PRO-120-MD+-03_M,218,MEP,Member,10/4/2021,8,0,6/13/2022 14:01
158306,4875,PRO-120-MD+-03_M,218,MEP,Member,10/5/2021,8,0,6/13/2022 14:01
